category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 423,,
metadata,label,string,"Keyboard Sonata in C major, K.423",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003816,,
metadata,aliases,string,"Keyboard Sonata in C major, L.102",,
metadata,aliases,string,Sonata K. 423,,
metadata,qid,externalid,Q78243810,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in C major, K.423 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293006599,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,2ScauwuK,,Amédée Méreaux
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
