category,faam_property,type,value,base_url,label
metadata,label,string,arco,,
metadata,description,string,,,
metadata,qid,externalid,,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992225,,
statements,subclass of,item,dcpEysXL,,musical instrument part
statements,subclass of,item,48ukXYmB,,articulation
statements,instance of,item,fxtj72S3,,musical notation
statements,instance of,item,6m3ZbnrF,,musical technique
statements,musical parameter,item,4AMPVsN8,,timbre
statements,musical parameter,item,4asnL3fC,,loudness
statements,used by,item,oMERLdSN,,performer
statements,used by,item,AcFWzeQH,,conductor
