category,faam_property,type,value,base_url,label
metadata,label,string,"Stabat Mater, Hob.XXa:1",,
metadata,description,string,composition by Joseph Haydn,,
metadata,aliases,string,Stabat Mater,,
metadata,qid,externalid,Q3819875,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004082,,
statements,IMSLP ID,externalid,"Stabat Mater, Hob.XXa:1 (Haydn, Joseph)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,174157610,https://viaf.org/viaf/,
statements,CPDL ID,externalid,Stabat Mater (Joseph Haydn),https://www.cpdl.org/wiki/index.php/,
statements,form of creative work,item,ik3NwdWW,,motet
statements,creator,item,jihjgQpH,,Joseph Haydn
statements,adapted by,item,jZ5Za9W2,,Napoléon Joseph Ney
