category,faam_property,type,value,label,qualifiers,base_url
metadata,label,string,,,,
metadata,label,string,"Recueil des morceaux de musique ancienne : executés aux concerts de la Sociéte de musique vocale religieuse et classique fondée a Paris en 1843 [...] sous la direction de Mr. le Prince de la Moskowa. [Deuxième volume, Nr 8-20]",,,
metadata,description,string,,,,
metadata,id,id,atfndxFt,,,
metadata,nodegoat_id,id,15992774,,,
metadata,FAAM manifestation ID,id,KMN-100549,,,
metadata,call number,string,100549 III/2,,,
metadata,score format,item,ktjyHrtb,,,
metadata,score complexity,item,iTQMfTAE,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,1843,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,date,date,,,,
statements,editorial annotation,item,eviEKifd,dynamic,,
statements,editorial annotation,item,UDva945b,crescendo,,
statements,editorial annotation,item,e9t5BdLA,decrescendo,,
statements,editorial annotation,item,B7WuhvkL,fermata,,
statements,editorial annotation,item,F9XSfSvU,Musica ficta,,
statements,editorial annotation,item,aCRY7SgN,accidental,,
statements,editorial annotation,item,c5cZmF37,decrescendo,,
statements,editorial annotation,item,gSHSbZQr,,,
statements,editorial annotation,item,Rg6UtZ34,,,
statements,editorial annotation,item,ZGMagNYo,transposition,,
statements,editorial annotation,item,bsgSL8K5,,,
statements,editorial annotation,item,eHYWo9ba,translation,,
statements,provenance,item,BUmKA2AN,National Museum in Kraków,,
statements,related item,item,,,,
statements,related item,item,UFJQhoqc,Miserere,,
statements,related item,item,j4MiLjcQ,Ave Maria,,
statements,related item,item,AiiixKVh,Regina coeli,,
statements,related item,item,d79wvVRU,Salve Regina misericordiae,,
statements,related item,item,Mb4eTNzs,Miserere mei Deus,,
statements,related item,item,GPYgjKvG,Jesu dulcis memoria,,
statements,related item,item,EQzqWVGy,Pueri Hebraeorum,,
statements,related item,item,8YKkm2am,O filii et filiae,,
statements,related item,item,PkeQovLP,Cor mio deh non languire,,
statements,related item,item,hUqKefko,"Jesu, meine Freude (BWV 227)",,
statements,related item,item,TqXkQEQd,Lamentationes Jeremiae Prophetae,,
statements,keyword,item,MEjPi9ot,choral music,,
statements,keyword,item,FSduWvy5,early music,,
statements,keyword,item,Z5LXHFLR,motet,,
statements,keyword,item,eyWFz5fC,lamentation,,
statements,keyword,item,UDgA2ki8,musical hoax,,
statements,keyword,item,DAfBPVqz,forgery,,
statements,keyword,item,jTMjFsDj,Cecilian Movement,,
statements,keyword,item,fBYBjEvT,madrigal,,
statements,instrumentation,item,5yLc7bQJ,choir,,
statements,instrumentation,item,KJkThvsq,voice,,
statements,musical work,item,TqXkQEQd,Lamentationes Jeremiae Prophetae,,
statements,musical work,item,UFJQhoqc,Miserere,,
statements,musical work,item,AiiixKVh,Regina coeli,,
